"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271"
4755.55427273011,4425.30744823497,4557.40617803302,11395.7044410096,1783.33285227379,1243.16775720105,924.691108586411,17128.0890992145,3500.61633964855,22788.1461381024,2047.53031186991,5870.51440900496,6215.83878600525,6008.64415980507,528.394919192235,1035.97313100087,1657.5570096014,2774.07332575923,1174.10288180099,1329.45802649363,759.713629400641,1933.81651120163,198.148094697088,10369.7502891476,1981.48094697088,7859.87442298449,3368.5176098505,345.324377000291,NA,NA,10981.3151886093,12153.0831414214,1519.42725880128,4861.68998420964,2641.97459596117,2377.77713636506,2113.57967676894,1823.13369791449,NA,227.891712239312,1188.88856818253,6497.6128768785,NA,345.324377000291,1717.28348737476,2071.94626200175,330.246824495147,1450.36238340122,75844.8093554434,50003.2265114753,3500.33893231598,11607.7597700055,2377.77713636506,7699.50656500965,356.620335899329,210.677659218434,1999.31427549362,253.213020010919,479.213544450844,4443.2728754875,966.908255600816,2141.01113740181,6010.49220581167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2335.17443675203,847.218641714867,121.031234530695,537.485417414259,NA,NA,NA,NA,NA,2794.55531323302,NA,128.182375833418,47.3612804671565,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.371320552854,172.002608018211,NA,63396.9955409194,1899.43937413726,10722.7412175753,3418.99087344707,1243.16775720105,14606.0167207342,10331.0917396389,2278.30220919371,3418.99087344707,13929.2220770066,13398.5858276113,15190.9579367438,8659.88572293258,1933.81651120163,966.908255600816,253.258583218301,NA,5663.31978280478,607.711278802286,NA,NA,24587.0956424208,9283.36318356568,3798.19549251429,25220.0180702949,NA,23249.1199748475,NA,2152.69795735556,19630.4864726668,24312.8239889569,5387.06028120455,4834.54127800408,1013.0343328732,4894.8642240619,552.519003200466,7784.19921474517,10359.7313100087,8659.88572293258,97104.0464154656,14736.9985109554,8287.785048007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4432.02520632027,8737.42112103139,6204.83528884838,3453.24377000291,1519.55149930981,316.658442505518,701.088802595244,552.519003200466,253.258583218301,NA,NA,NA,NA,1431.32718218105,759.434069731236,3176.98426840268,1139.66362448236,1139.66362448236,1519.42725880128,1933.81651120163,2762.59501600233,9623.82616229544,8990.67970424969,4323.38094933734,NA,1646.18079091896,NA,337.576843038752,4050.92211646502,2453.81080908335,11050.3800640093,8439.4210759688,NA,6742.25142007483,195009.109078092,3867.63302240326,3418.99087344707,22377.0196296189,126.629291609151,253.258583218301,3388.59587921034,NA,NA,NA,3453.24377000291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303.855639401143,NA,911.566918203429,NA,NA,1709.30317692038,3545.62016505622,4440.22908310321,3418.99087344707,2734.70075461029,NA,NA,8425.91479880711,10029.0398954447,6777.19175842069,7010.88802595244,151.927819700572,16104.3488882606,13042.8170357425,5698.31812241178,5318.43024758432,506.365264558128,9283.36318356568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379.845150426751,1671.20588975495,2798.51119204583,1340.70985939261,21371.1788889215,7776.11718447712,13788.0797843731,8355.02686520911,8280.065544695,810.281664034939,5469.40109374348,2734.70061611792,NA,NA,NA,559.702238409166,1899.22575213376,1430.09051668545,559.702238409166,2071.94626200175,357.522629171362,284.883862820063,362.871973398656,455.783424478624,607.711232638165,NA,1123.01433049016,84.394210759688,379.819520398853,75.9639040797706,14372.3204532025,1519.09579367438,NA,176.031154924052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1291.3863693561,1063.494737904,911.566848957247,227.891712239312,NA,1430.09051668545,12382.1163650026,7675.91641246857,3570.30349174922,40412.796970438,4726.07580254253,1772.27842595345,17553.9958380151,20358.3268088779,10314.5126792546,1966.37446044249,NA,NA,NA,NA,NA,101.285208004367,455.783424478624,1234.49673888694,5165.5454774244,1279.31940207809,325.534467914997,24310.0896273121,2430.84493055266,474.806438033439,893.806572928404,10710.9104752477,2234.51643232101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.9612876066878,NA,NA,NA,NA,NA,NA,NA,NA,NA,2329.55978410045,2532.58583218301,9116.56355280769,12569.8073228106,4005.76277320338,20443.2031184173,40312.6061492265,9392.82305440793,9945.34205760839,1869.57014025398,NA,966.908255600816,3154.8996116786,1013.0343328732,4558.28177640385,14227.364332412,5317.47368952,759.580425134994,1823.13383640686,1519.55149930981,178.761314585681,276.259501600233,5801.4495336049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12531.7834149226,11611.5301873495,80860.3685011326,27271.6514935961,39239.9177603218,9027.44127975004,NA,325.534467914997,399.787313149405,3413.59354204941,NA,5916.85223461119,1519.27812006551,488.301701872496,NA,701.088802595244,3056.83015188395,2387.25276470998,3690.4489540389,12497.1553711304,3644.68210416932,3819.69823937239,7660.32056101736,31457.4399526914,9741.87702158987,2113.0446175184,NA,5972.03001137814,4340.32446088634,1215.42249605241,4111.51023547066,3956.23081477478,8609.7550885787,4861.68998420964,2430.84499210482,5258.16601946433,NA,108.511489304999,934.785070126992,168.788421519376,506.426040021837,3106.64706276393,NA,NA,NA,NA,708.996456030572,NA,35266.2340241247,18772.4876497648,53721.6743255165,3038.55624013102,89.3806572928404,NA,NA,15178.262128052,8318.39046637718,1012.73052911626,NA,NA,NA,NA,16306.2193054268,759.547896837192,4028.06892285493,506.426040021837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.570416008735,94.9612876066878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,799.574626298809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1085.11489304999,NA,NA,101.285208004367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1051.63320389287,434.101792384596,NA,168.788421519376,651.068935829995,664.729013246815,178.761314585681,NA,NA,NA,455.783424478624,NA,NA,NA,5064.26040021837,1823.13369791449,421.97105379844,NA,NA,69.0648754000583,144.700597461532,2886.62835503128,NA,NA,NA,NA,NA,NA,NA,NA,NA,2633.41540811355,5824.94741402093,3925.50803988367,8413.06563114292,6711.35245528498,828.778504800699,NA,3363.85616845497,1085.11489304999,4746.46293582023,NA,168.788421519376,NA,651.068935829995,552.519003200466,467.392535063496,NA,1012.73052911626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33660.865058339,6752.17646635506,3338.71617849211,3595.78649334496,25775.1281773603,19795.3583475461,56804.5220494669,1678.50409594753,648.532163257781,90.9700325609038,477.708497306775,736.571473397064,NA,NA,81.2504509400027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,584.362005249908,1594.87946320722,318.772987517062,NA,NA,228.38555482393,NA,NA,NA,166.049157524692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.324206299637,NA,3730.92458752751,NA,NA,1721.9200421364,1340.25493147218,4522.18420773684,60890.3838110042,29164.985456204,21945.9487460531,3535.04288007014,1460.90501312477,1337.58379245897,187.580202260229,91.5323010625527,368.132129275127,NA,NA,NA,NA,NA,NA,NA,NA,194.787335083303,480.810515749093,580.543940645187,8538.40734477771,2641.97477046193,4653.1030927277,14245.0090030008,38905.0290666512,14990.2107846464,3703.49021666082,4846.39129781978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.3278397135926,NA,NA,NA,NA,1497.78867549799,323.290284717443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131900.755801641,27349.6906584231,8811.81354263315,5696.23542920778,1240.42751747866,403.301913425598,345.239651556524,150.384985563041,482.21134407009,506.517166436602,638.317374973414,NA,39991.7160016854,12566.2742447698,96238.2616229544,9648.88270374558,NA,NA,NA,121811.928000767,64766.8416210906,4807.77185786734,247.032765932008,205.304851528151,1199.895017985,NA,1616.45142358722,36174.7104857831,21200.8115131436,49380.2090378328,33397.495703835,12074.2323806764,1111.64744669403,124637.650594676,60039.1928799467,52783.6621552797,64325.8846916372,127906.305686648,68345.120543301,3342.41203341257,515.094390403173,124.555244361197,NA,573.347565731073,9948.11386449809,1547.53659607508,268.867942283732,257.547195201587,NA,NA,118.671571441829,33851.2330890306,51912.8185410641,2463.35856770479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006.67844884202,296.139203588891,440.101406405658,479.870626878993,304.83879768733,209.376683519396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8635.03197004939,NA,NA,NA,2486.60136298909,5689.20033706204,7684.28933231555,2187.6451776031,1438.70948581242,1032.82361104689,2608.04749567455,3075.0439311958,629.536541493518,252.300242334383,NA,89.3308822130332,NA,NA,NA,264.349834226219,1607.9558798346,345.361318306317,85.7538206757264,459.313335749321,1494.41388091315,2939.60534879566,6198.33521570871,3968.26534114846,2532.22894388327,1181.8145984552,3858.15975782188,4244.45323918021,2492.10545721253,685.980785983065,1519.42914770661,3794.94898128973,340.633216711874,2654.82719928872,6404.44471341513,980.052570019856,521.851137191906,367.431976032265,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.7029619657226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.0037550014183,70.9684273531339,NA,NA,NA,NA,759.714573853304,15255.5312274608,383.400839571159,NA,NA,NA,NA,1278.00279857053,6812.81356756528,1924.74969000426,15329.1803082769,2300.40503742695,1761.7438727429,916.106813826307,9612.12503235631,1882.28739328607,403.42320728308,NA,NA,NA,400.877038785455,467.689878583031,NA,1201.73575708414,17058.1373813647,67.2372012138466,6656.48292017082,3498.22214862999,NA,2403.47151416828,6144.47665134596,212.905282059402,483.454728815739,7888.14798220489,881.836742477437,2335.35321925522,35292.9409053731,712.189390467171,779.346507042993,289.810214882682,14403.3334604648,583.838304813805,19279.8400658921,16569.5842697988,1260.06759002553,26684.1286847783,67752.7269954628,2443.77610740679,685.980785983065,70.4697549097159,NA,133.625679595152,NA,2533.5042501837,239.30953455851,NA,NA,NA,NA,NA,NA,NA,NA,5178.71676875959,150.216969635517,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.905282059402,NA,NA,NA,NA,NA,18326.4702955331,3584.01671903977,3407.36287870791,37147.9389274521,7840.42056015885,34425.4470214895,16566.4118990917,13413.0327697423,19127.474182257,21619.5471122361,26695.1062239293,12492.687185097,6251.44020521183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9182.67358374377,4980.13353587774,3295.37355915283,292.159640409915,623.785264833579,142.280024588834,76.3856918294121,NA,138.873458504611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.479923377283,828.567313712458,380.406740016187,910.398271104025,4327.73380515641,3572.32548029023,4361.99598430214,1848.04821586227,457.282637557477,547.674390675077,1487.2695568776,1354.4512142926,366.317487952917,148.980452274857,NA,NA,287.738307057312,NA,67.0284864364506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.775879141571,NA,194.356556510737,NA,NA,6482.68798174475,14382.5401300671,11101.6848049417,1458.94552815324,18337.4725580841,4421.33807937074,942.431308254642,2217.62792437082,1289.46047233066,1281.81389997711,453.849448909525,384.101402770331,335.414828313895,NA,NA,NA,NA,NA,NA,NA,NA,6489.0486140683,1103.60075760615,4235.0521716077,9077.93137083884,3857.50708296163,3630.24690605725,11721.1859785385,14975.7520111312,6049.54099925174,1123.81540725076,852.817143671349,405.809761929674,66.8011016570481,122.521827569886,NA,1511.39573491681,7037.93079522974,15183.35759076,3373.54600167328,43038.6756041239,371.7630774726,528.054338903691,226.709354526728,68.4795392039199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.001813270833,334.550483751636,1190.47060493484,1115.22241864715,131.648495883022,12004.0261647517,1379.75309724135,1021.85244220818,65.7884392475671,139.549432560609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.5354699576028,468.646787867578,246.686466270642,152.889337092474,12146.9697756163,6270.15467055731,2170.85816194,17900.3403446583,1204.96130768828,1470.47331595094,70.0276826432257,2962.92289456598,3459.69045457565,349.646345832928,87.411586458232,373.583576548694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.8315467052119,77.0322375292126,233.969501607526,238.617393553576,74.3797638844147,NA,NA,71.4004447533704,NA,2430.04660123884,1298.66875757429,504.711057125721,1139.71729149768,6702.00763629602,800.412488937936,998.016020920872,147.48452242115,13718.007035467,3585.89623978139,2743.04287682592,356.513381836741,587.615273589999,NA,159.373166212506,NA,NA,NA,NA,71.3026763673483,NA,NA,NA,NA,NA,NA,NA,NA,507.686113921718,521.397016268332,148.759527768829,237.743396736591,474.616106762045,2357.52881828939,4518.54523929839,10971.9749942236,9550.11225893768,8217.39645240054,3543.9438917017,1262.73617994674,404.123405817356,1327.98898487819,2130.67293386927,1122.8582881726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,88.1992258224754,NA,NA,NA,88.2615337524462,2456.30803699384,2447.62507279135,816.958589798761,1761.9222007395,2824.76559026302,4059.62819659137,879.246099224681,1906.79324489891,138.647411314183,449.047278840847,785.307558724863,1516.06689796794,2417.69473802251,165.871203664294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.1413810976308,94.2641401866128,436.708445471874,278.044984156533,250.909987798247,322.011256547495,168.54322695559,3923.15125516722,2466.85868794365,48343.6965186785,6832.88658242605,11916.6452332561,3464.74950527375,773.037511755692,199.353006462626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.0243856252424,159.643662573643,77.4935606725759,424.624543440152,551.475935727134,3192.87325147285,1384.54353745613,4351.3794268363,1364.31682481253,282.605563952473,689.747170415695,879.896477246464,403.247811641334,329.649956578508,77.523018050711,NA,NA,NA,NA,NA,NA,NA,NA,151.606689796794,19776.604081861,789.86763541778,1164.65026883456,NA,NA,NA,NA,NA,NA,NA,NA,815.828799364781,239.592730692659,2140.335284315,563.495883380824,296.665017950829,2418.13802660734,294.619822213141,691.420631549136,NA,NA,NA,NA,NA,NA,545.928837084228,3010.0951248793,512.721349131011,689.768056524009,139.743332024637,1803.26260696954,4192.61985704424,NA,NA,NA,NA,NA,NA,NA,NA,219.037562094411,69.1062031732048,76.2821949957507,NA,NA,NA,NA,NA,NA,2342.93446578006,796.134780117706,437.179110532869,237.58761142166,15290.3469316882,1293.01037382223,288.907560342497,2312.65105405576,NA,1897.53805384848,2668.11317928587,NA,7253.20570914932,1060.42177215566,144.751778203219,154.919387696612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.577724196844,143.54482897961,289.678053983388,NA,2569.59339928721,3535.38643503818,4176.51657988597,6825.63724186386,9462.69729455033,4341.30343583778,1686.63038162506,874.977843008996,1481.61088072454,1100.4744145201,145.829640501499,NA,NA,NA,NA,NA,NA,NA,NA,2149.11521284873,11331.8520605782,15581.8011169064,4988.63446536377,5674.98408056414,4507.47444680021,363.372277878339,219.995267168486,215.590638220871,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.546164792746,145.292663011103,2795.47167993656,18865.2833242375,3807.76292360336,3183.14815899443,7607.955053372,573.097390092994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,3405.01401284874,1575.00889289396,8972.40073221315,5272.4095043245,782.272454544103,1387.89644654791,3482.27544028187,366.381507054639,77.7526256672925,73.7026400654185,NA,NA,NA,NA,NA,NA,NA,NA,NA,2429.15104924971,175.88860904034,931.472633154909,77.9837458478529,85.6436272748232,NA,1453.75063387803,13342.7207598844,6054.99143218712,2558.00624844878,1309.90481249204,686.69964083892,351.179996394084,620.457475705988,237.004359695197,315.417762151982,176.098145836208,83.1825303377086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.9078354288248,269.763552246456,1965.01950871368,228.022662716402,3890.96811922854,5942.58787100632,4968.92787430827,22946.3904049162,13785.5037006752,4373.34547737288,2447.44472374108,786.03341528089,242.481301458574,555.554805997484,364.466472474071,NA,NA,NA,76.5442007931969,NA,NA,NA,NA,NA,NA,NA,256.016745543292,NA,NA,NA,NA,NA,151.015610181593,280.059798368148,1307.96102101763,640.697899407867,1950.80411297361,1883.57465667686,915.02854853878,4847.72181664511,2622.490713469,1692.13886271669,3517.23611604225,2808.6012852641,1105.51637933068,1128.31481969304,607.596167283377,233.234175119527,623.523175616004,78.7936192611948,80.6306672776321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,758.538814544921,392.422170910843,4928.16718226083,962.665534966937,433.323251345685,73.2826862032445,220.250862796047,8125.08324880378,77.3837064117895,1226.93045960238,2732.09466738379,6555.99211455227,NA,466.001428915715,2156.74435126688,79.5659708118601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.2670333262789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.224864808729,297.379550873612,464.380613781145,2610.28899851937,1214.33175589108,1882.90735089202,2560.36948911558,1203.40308234002,6434.47192288929,2921.68172432894,2462.2634588588,572.306776176614,912.089323012224,3143.14016736826,9933.70972970942,207.674586660078,75.1013774719149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.345967821373,1877.58195682793,5508.66905047072,1753.37277691509,5666.57612571568,5980.11526245017,5684.67045528088,2742.55043911119,2824.44816257697,2308.17613692101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11552.352787328,665.855950055477,294.804367821514,358.561274321032,355.209124043644,144.354803319468,NA,NA,NA,NA,NA,NA,NA,71.6371737616243,NA,NA,NA,NA,145.970612612386,NA,1885.23774733232,355.084911810046,215.136764592619,146.551861846146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
